,vazao
2025-07-02 13:30:00,10.367040565116605
2025-07-02 13:45:00,10.862775934812543
2025-07-02 14:00:00,3.204643498336733
2025-07-02 14:15:00,3.327804941678979
2025-07-02 14:30:00,3.1273915207957885
2025-07-02 14:45:00,2.991707707596717
2025-07-02 15:00:00,2.3451779541709104
2025-07-02 15:15:00,2.3985809985322137
2025-07-02 15:30:00,2.8890489544428695
2025-07-02 15:45:00,2.0707565906896925
2025-07-02 16:00:00,2.2172666696800776
2025-07-02 16:15:00,2.0448546579032225
2025-07-02 16:30:00,2.4809542405379146
2025-07-02 16:45:00,1.601229027279047
2025-07-02 17:00:00,4.7088901964561805
2025-07-02 17:15:00,4.475841128980233
2025-07-02 17:30:00,3.9125771006235106
2025-07-02 17:45:00,4.246428969377366
2025-07-02 18:00:00,9.666655694015706
2025-07-02 18:15:00,9.497747094761223
2025-07-02 18:30:00,9.608634208139573
2025-07-02 18:45:00,9.477412563971061
2025-07-02 19:00:00,18.508503111590812
2025-07-02 19:15:00,19.758767877795492
2025-07-02 19:30:00,18.473836145055838
2025-07-02 19:45:00,18.347997757052603
2025-07-02 20:00:00,16.9891916721928
2025-07-02 20:15:00,17.031925193409414
2025-07-02 20:30:00,17.074391689481804
2025-07-02 20:45:00,17.503272658215703
2025-07-02 21:00:00,8.394613915605158
2025-07-02 21:15:00,8.595716992110189
2025-07-02 21:30:00,8.284398623363213
2025-07-02 21:45:00,8.299814919893745
2025-07-02 22:00:00,4.3752731839379235
2025-07-02 22:15:00,4.683430941195837
2025-07-02 22:30:00,3.9188137230896047
2025-07-02 22:45:00,4.392989575652715
2025-07-02 23:00:00,1.7818759820731236
2025-07-02 23:15:00,0.0
2025-07-02 23:30:00,1.290910209087791
2025-07-02 23:45:00,1.3553428561283998
2025-07-03 00:00:00,0.15489701143506335
2025-07-03 00:15:00,0.0029965893461978976
2025-07-03 00:30:00,1.3059843160724642
2025-07-03 00:45:00,0.0
2025-07-03 01:00:00,0.0
2025-07-03 01:15:00,0.0
2025-07-03 01:30:00,0.511986955973074
2025-07-03 01:45:00,0.03505128617085318
2025-07-03 02:00:00,1.1066605828555893
2025-07-03 02:15:00,0.08700853855512883
2025-07-03 02:30:00,0.06128269586615376
2025-07-03 02:45:00,0.15534125347732924
2025-07-03 03:00:00,0.5907245839733097
2025-07-03 03:15:00,0.44478397009355686
2025-07-03 03:30:00,0.7954224764937992
2025-07-03 03:45:00,1.0619831300000913
2025-07-03 04:00:00,0.0
2025-07-03 04:15:00,0.0
2025-07-03 04:30:00,0.1335237709885866
2025-07-03 04:45:00,0.0
2025-07-03 05:00:00,0.9896930069397325
2025-07-03 05:15:00,0.4380484041940252
2025-07-03 05:30:00,0.5198669354483503
2025-07-03 05:45:00,0.4993214181675237
2025-07-03 06:00:00,8.42538035010058
2025-07-03 06:15:00,8.029730537982223
2025-07-03 06:30:00,7.741196995728418
2025-07-03 06:45:00,8.4197948280722
2025-07-03 07:00:00,15.220116262220259
2025-07-03 07:15:00,14.427859242551632
2025-07-03 07:30:00,15.5831162830084
2025-07-03 07:45:00,15.672533138542397
2025-07-03 08:00:00,9.959840940442614
2025-07-03 08:15:00,10.713249703884733
2025-07-03 08:30:00,10.040960355958726
2025-07-03 08:45:00,10.141814390985504
2025-07-03 09:00:00,4.451797166942908
2025-07-03 09:15:00,4.627721076923647
2025-07-03 09:30:00,4.956824233249966
2025-07-03 09:45:00,5.238284231594774
2025-07-03 10:00:00,4.166339927035667
2025-07-03 10:15:00,4.7393583016408805
2025-07-03 10:30:00,4.849939786526029
2025-07-03 10:45:00,4.78249238634272
2025-07-03 11:00:00,6.971903598897289
2025-07-03 11:15:00,6.457167880803874
2025-07-03 11:30:00,7.1256386691118925
2025-07-03 11:45:00,6.961892891703679
2025-07-03 12:00:00,12.481838676227866
2025-07-03 12:15:00,12.52846055704601
2025-07-03 12:30:00,11.371230979772212
2025-07-03 12:45:00,12.021602300653106
2025-07-03 13:00:00,9.739797833228332
2025-07-03 13:15:00,10.29512998263987
2025-07-03 13:30:00,10.770861207575642
2025-07-03 13:45:00,10.883216776677978
2025-07-03 14:00:00,2.4758435788316833
2025-07-03 14:15:00,3.06637405552098
2025-07-03 14:30:00,3.4738205804944275
2025-07-03 14:45:00,3.416135217072639
2025-07-03 15:00:00,2.4203929893416647
2025-07-03 15:15:00,2.3695977882521486
2025-07-03 15:30:00,2.250747579289176
2025-07-03 15:45:00,2.451837736477289
2025-07-03 16:00:00,2.091638468932918
2025-07-03 16:15:00,3.0946171332913974
2025-07-03 16:30:00,2.257963672406424
2025-07-03 16:45:00,1.6647676645577383
2025-07-03 17:00:00,4.263746039460744
2025-07-03 17:15:00,4.15453386951242
2025-07-03 17:30:00,4.4120206352535245
2025-07-03 17:45:00,3.35705928260426
2025-07-03 18:00:00,9.982114451488394
2025-07-03 18:15:00,9.33390192693217
2025-07-03 18:30:00,10.072960801472862
2025-07-03 18:45:00,8.749492151502961
2025-07-03 19:00:00,17.76311066379046
2025-07-03 19:15:00,17.022307275017848
2025-07-03 19:30:00,17.982422662084993
2025-07-03 19:45:00,18.498969895684766
2025-07-03 20:00:00,16.027620703400814
2025-07-03 20:15:00,16.99532080948808
2025-07-03 20:30:00,16.100042177221265
2025-07-03 20:45:00,15.185989504975597
2025-07-03 21:00:00,8.445585549773853
2025-07-03 21:15:00,7.398109875653337
2025-07-03 21:30:00,7.837086611883693
2025-07-03 21:45:00,7.555962116454026
2025-07-03 22:00:00,4.096355299662218
2025-07-03 22:15:00,4.684714160575064
2025-07-03 22:30:00,4.135624768912889
2025-07-03 22:45:00,4.296373728091704
2025-07-03 23:00:00,1.143039445688779
2025-07-03 23:15:00,0.41960560481962494
2025-07-03 23:30:00,1.7125189834610395
2025-07-03 23:45:00,1.023499262764733
2025-07-04 00:00:00,0.715223373080754
2025-07-04 00:15:00,0.0
2025-07-04 00:30:00,0.6556719312803062
2025-07-04 00:45:00,0.6223364964446532
2025-07-04 01:00:00,1.2500418113923142
2025-07-04 01:15:00,0.0
2025-07-04 01:30:00,0.9688663992760557
2025-07-04 01:45:00,0.0
2025-07-04 02:00:00,0.5968695297584834
2025-07-04 02:15:00,0.3610860211974344
2025-07-04 02:30:00,1.3169156016663588
2025-07-04 02:45:00,0.0
2025-07-04 03:00:00,0.4278158664368387
2025-07-04 03:15:00,0.9419326416532539
2025-07-04 03:30:00,0.745058591925488
2025-07-04 03:45:00,0.20387090076474815
2025-07-04 04:00:00,0.3882177402035807
2025-07-04 04:15:00,0.0
2025-07-04 04:30:00,0.43304897710326984
2025-07-04 04:45:00,0.19901273848837178
2025-07-04 05:00:00,0.4939158856477821
2025-07-04 05:15:00,0.7979119337880702
2025-07-04 05:30:00,0.0
2025-07-04 05:45:00,1.2057695294363109
2025-07-04 06:00:00,7.361991588078307
2025-07-04 06:15:00,6.563798585903381
2025-07-04 06:30:00,7.782307368579643
2025-07-04 06:45:00,8.089198375349497
2025-07-04 07:00:00,13.98473170767908
2025-07-04 07:15:00,13.398973306645411
2025-07-04 07:30:00,14.533086863549155
2025-07-04 07:45:00,15.158860261325795
2025-07-04 08:00:00,9.735595126890793
2025-07-04 08:15:00,9.462443563386842
2025-07-04 08:30:00,9.864172974439569
2025-07-04 08:45:00,9.639709988181801
2025-07-04 09:00:00,5.242872409855141
2025-07-04 09:15:00,5.2613874378033145
2025-07-04 09:30:00,4.960673049210083
2025-07-04 09:45:00,5.241997462778143
2025-07-04 10:00:00,3.590187586328036
2025-07-04 10:15:00,4.554694587517604
2025-07-04 10:30:00,3.943934638159064
2025-07-04 10:45:00,4.496236158238945
2025-07-04 11:00:00,6.128732797277656
2025-07-04 11:15:00,7.131584155361857
2025-07-04 11:30:00,6.360166172829796
2025-07-04 11:45:00,6.1807887425557615
2025-07-04 12:00:00,11.837999200331424
2025-07-04 12:15:00,10.996208374250081
2025-07-04 12:30:00,12.515802992782865
2025-07-04 12:45:00,11.715418642619552
2025-07-04 13:00:00,9.578573620446527
2025-07-04 13:15:00,9.535849431675267
2025-07-04 13:30:00,9.438754935137691
2025-07-04 13:45:00,9.777211467540418
2025-07-04 14:00:00,3.206769759299653
2025-07-04 14:15:00,3.27134859140979
2025-07-04 14:30:00,4.305636842068953
2025-07-04 14:45:00,3.4935420619046607
2025-07-04 15:00:00,2.6807737485007843
2025-07-04 15:15:00,1.0939087024597938
2025-07-04 15:30:00,1.6512048052464774
2025-07-04 15:45:00,1.5094267930751153
2025-07-04 16:00:00,1.978305978712513
2025-07-04 16:15:00,2.2207892406368086
2025-07-04 16:30:00,1.7154979377448645
2025-07-04 16:45:00,2.5445862644749737
2025-07-04 17:00:00,3.6599251056435316
2025-07-04 17:15:00,4.286440114223009
2025-07-04 17:30:00,3.720027311880069
2025-07-04 17:45:00,3.5817135975225387
2025-07-04 18:00:00,8.733934182469573
2025-07-04 18:15:00,8.672718054903122
2025-07-04 18:30:00,8.974407124238715
2025-07-04 18:45:00,9.785954110946765
2025-07-04 19:00:00,17.358147598454995
2025-07-04 19:15:00,16.985584912746248
2025-07-04 19:30:00,18.344858390922358
2025-07-04 19:45:00,18.134425488038612
2025-07-04 20:00:00,15.385890927613401
2025-07-04 20:15:00,15.097543106784139
2025-07-04 20:30:00,15.668687445110434
2025-07-04 20:45:00,15.598463338164926
2025-07-04 21:00:00,8.105306591076339
2025-07-04 21:15:00,8.202551056704722
2025-07-04 21:30:00,7.967907432801643
2025-07-04 21:45:00,8.011676210908456
2025-07-04 22:00:00,4.487832161680649
2025-07-04 22:15:00,4.4193766136349435
2025-07-04 22:30:00,4.174362840634462
2025-07-04 22:45:00,3.9012813756685523
2025-07-04 23:00:00,0.4462590648809893
2025-07-04 23:15:00,1.2410755278939143
2025-07-04 23:30:00,2.0247528045461447
2025-07-04 23:45:00,1.0105843830153702
2025-07-05 00:00:00,0.4709797418910765
2025-07-05 00:15:00,0.5915122916971918
2025-07-05 00:30:00,0.60904565568662
2025-07-05 00:45:00,0.2882869521738359
2025-07-05 01:00:00,0.37953421094283973
2025-07-05 01:15:00,0.5986743060966322
2025-07-05 01:30:00,0.6293984351784772
2025-07-05 01:45:00,0.0
2025-07-05 02:00:00,0.0
2025-07-05 02:15:00,0.015417677982085681
2025-07-05 02:30:00,0.48730725388281204
2025-07-05 02:45:00,0.0
2025-07-05 03:00:00,0.0
2025-07-05 03:15:00,0.16050154633764693
2025-07-05 03:30:00,0.264618176084437
2025-07-05 03:45:00,0.44560949079102685
2025-07-05 04:00:00,0.0
2025-07-05 04:15:00,0.4207591851083342
2025-07-05 04:30:00,1.159838325566224
2025-07-05 04:45:00,0.0794643384292415
2025-07-05 05:00:00,0.13958662148977552
2025-07-05 05:15:00,0.8402137914574749
2025-07-05 05:30:00,0.2446533776351476
2025-07-05 05:45:00,0.39092254491444856
2025-07-05 06:00:00,9.997955188749645
2025-07-05 06:15:00,9.479546110606835
2025-07-05 06:30:00,9.323888979665448
2025-07-05 06:45:00,10.172879320224501
2025-07-05 07:00:00,17.507276114560067
2025-07-05 07:15:00,18.607574446186607
2025-07-05 07:30:00,18.467542748970267
2025-07-05 07:45:00,19.151078524242212
2025-07-05 08:00:00,11.643678205304571
2025-07-05 08:15:00,12.104188146115618
2025-07-05 08:30:00,12.989310956540269
2025-07-05 08:45:00,12.623202161960455
2025-07-05 09:00:00,5.229592470892816
2025-07-05 09:15:00,6.352720058369399
2025-07-05 09:30:00,5.7018837783136425
2025-07-05 09:45:00,6.940303523443316
2025-07-05 10:00:00,4.735791825448023
2025-07-05 10:15:00,5.292891652536505
2025-07-05 10:30:00,5.077019186196424
2025-07-05 10:45:00,4.432623113442196
2025-07-05 11:00:00,8.126633108284882
2025-07-05 11:15:00,9.097101388044699
2025-07-05 11:30:00,8.836497473084071
2025-07-05 11:45:00,9.12684012538073
2025-07-05 12:00:00,15.085404533120638
2025-07-05 12:15:00,14.91813194663808
2025-07-05 12:30:00,14.382041582277399
2025-07-05 12:45:00,15.258298317467931
2025-07-05 13:00:00,12.297395584573716
2025-07-05 13:15:00,11.840045652378413
2025-07-05 13:30:00,13.153437750932873
2025-07-05 13:45:00,12.468114252850418
2025-07-05 14:00:00,4.324381643020363
2025-07-05 14:15:00,4.555436281658912
2025-07-05 14:30:00,4.185360267759017
2025-07-05 14:45:00,3.2353706707295364
2025-07-05 15:00:00,1.9772273115245573
2025-07-05 15:15:00,2.5870787803226487
2025-07-05 15:30:00,3.0275452526668927
2025-07-05 15:45:00,3.2655568752259807
2025-07-05 16:00:00,3.220920265184566
2025-07-05 16:15:00,2.5752543338368783
2025-07-05 16:30:00,3.262551720699369
2025-07-05 16:45:00,3.0256033753398484
2025-07-05 17:00:00,4.705204099301313
2025-07-05 17:15:00,5.621528745694188
2025-07-05 17:30:00,4.9894724567700734
2025-07-05 17:45:00,4.228003154370638
2025-07-05 18:00:00,11.377219708525041
2025-07-05 18:15:00,10.996136512403083
2025-07-05 18:30:00,10.961438589445208
2025-07-05 18:45:00,10.418870427211397
2025-07-05 19:00:00,22.084522452744693
2025-07-05 19:15:00,21.13260444193837
2025-07-05 19:30:00,22.152155609884133
2025-07-05 19:45:00,22.327224280657866
2025-07-05 20:00:00,20.167793629935908
2025-07-05 20:15:00,20.370047131182943
2025-07-05 20:30:00,19.688797037050097
2025-07-05 20:45:00,19.790319300523308
2025-07-05 21:00:00,9.956017381225882
2025-07-05 21:15:00,9.774161887281222
2025-07-05 21:30:00,9.669179036640621
2025-07-05 21:45:00,10.282477855383238
2025-07-05 22:00:00,5.052760059980108
2025-07-05 22:15:00,5.215312685889863
2025-07-05 22:30:00,5.1945355063741285
2025-07-05 22:45:00,4.869098454265143
2025-07-05 23:00:00,1.9294487079649023
2025-07-05 23:15:00,1.3558102879841747
2025-07-05 23:30:00,1.8100482466917753
2025-07-05 23:45:00,2.024451336375739
2025-07-06 00:00:00,0.39798261017254943
2025-07-06 00:15:00,0.0
2025-07-06 00:30:00,0.7522894638466662
2025-07-06 00:45:00,0.2944739654238502
2025-07-06 01:00:00,0.0
2025-07-06 01:15:00,0.6897642418255687
2025-07-06 01:30:00,0.4527712394954786
2025-07-06 01:45:00,0.0
2025-07-06 02:00:00,0.0
2025-07-06 02:15:00,0.0
2025-07-06 02:30:00,0.0059808461139014835
2025-07-06 02:45:00,0.7043996982407861
2025-07-06 03:00:00,0.5257969553711129
2025-07-06 03:15:00,0.36299382230349075
2025-07-06 03:30:00,0.17589039076215496
2025-07-06 03:45:00,0.148184143061428
2025-07-06 04:00:00,0.0
2025-07-06 04:15:00,0.5782896276573561
2025-07-06 04:30:00,0.10529689514797616
2025-07-06 04:45:00,0.33971400964927245
2025-07-06 05:00:00,0.0
2025-07-06 05:15:00,1.1933881828869235
2025-07-06 05:30:00,1.1717578791927128
2025-07-06 05:45:00,0.49778077730814835
2025-07-06 06:00:00,10.477119545343868
2025-07-06 06:15:00,9.713377296536278
2025-07-06 06:30:00,9.358462916708561
2025-07-06 06:45:00,9.438223006850897
2025-07-06 07:00:00,17.375491596003677
2025-07-06 07:15:00,17.42583977994509
2025-07-06 07:30:00,17.589250458722802
2025-07-06 07:45:00,17.07113917555686
2025-07-06 08:00:00,11.6219727835943
2025-07-06 08:15:00,12.538392020644606
2025-07-06 08:30:00,12.039150798778618
2025-07-06 08:45:00,11.51244793017398
2025-07-06 09:00:00,6.187591607413036
2025-07-06 09:15:00,5.285008736977266
2025-07-06 09:30:00,5.200436196107537
2025-07-06 09:45:00,6.3849268259360965
2025-07-06 10:00:00,5.1578779820029474
2025-07-06 10:15:00,3.435271689812981
2025-07-06 10:30:00,4.95532053841197
2025-07-06 10:45:00,4.672255643082746
2025-07-06 11:00:00,9.481144671279583
2025-07-06 11:15:00,8.715041020824057
2025-07-06 11:30:00,8.32569973855573
2025-07-06 11:45:00,7.883932796673267
2025-07-06 12:00:00,14.019989629626684
2025-07-06 12:15:00,13.523548507016308
2025-07-06 12:30:00,13.409721952563666
2025-07-06 12:45:00,13.487485521113147
2025-07-06 13:00:00,11.984564712706954
2025-07-06 13:15:00,11.4919597675371
2025-07-06 13:30:00,11.345405884696136
2025-07-06 13:45:00,10.87174894989804
2025-07-06 14:00:00,3.918106038925414
2025-07-06 14:15:00,3.155694696193044
2025-07-06 14:30:00,3.5990683906340446
2025-07-06 14:45:00,3.6822970235978865
2025-07-06 15:00:00,3.74626135694297
2025-07-06 15:15:00,2.9927005728489475
2025-07-06 15:30:00,2.4606667463944047
2025-07-06 15:45:00,2.4934006560589537
2025-07-06 16:00:00,1.8870719691253472
2025-07-06 16:15:00,1.8219577745189799
2025-07-06 16:30:00,2.072288261152528
2025-07-06 16:45:00,2.701804506656336
2025-07-06 17:00:00,4.738255730571835
2025-07-06 17:15:00,5.487967802334374
2025-07-06 17:30:00,4.704692658114258
2025-07-06 17:45:00,5.160961887257891
2025-07-06 18:00:00,10.985264962190628
2025-07-06 18:15:00,10.781918652614294
2025-07-06 18:30:00,10.921945889237687
2025-07-06 18:45:00,10.949645027796636
2025-07-06 19:00:00,21.788732519016126
2025-07-06 19:15:00,20.510228456312674
2025-07-06 19:30:00,20.21333792377959
2025-07-06 19:45:00,21.184036844320154
2025-07-06 20:00:00,18.59280207004977
2025-07-06 20:15:00,17.89028490055064
2025-07-06 20:30:00,18.93849116683249
2025-07-06 20:45:00,18.120376122996284
2025-07-06 21:00:00,9.732442292139007
2025-07-06 21:15:00,9.138985832363545
2025-07-06 21:30:00,9.375911054032112
2025-07-06 21:45:00,10.153480675082696
2025-07-06 22:00:00,4.851097815217177
2025-07-06 22:15:00,4.142986889977542
2025-07-06 22:30:00,5.1817736803621814
2025-07-06 22:45:00,4.687453387334823
2025-07-06 23:00:00,1.1485996785477393
2025-07-06 23:15:00,0.761846189761057
2025-07-06 23:30:00,0.7139000691599459
2025-07-06 23:45:00,2.153289887642036
2025-07-07 00:00:00,0.12875536680531308
2025-07-07 00:15:00,0.92670062416919
2025-07-07 00:30:00,0.0
2025-07-07 00:45:00,1.1058779881826264
2025-07-07 01:00:00,0.32850380221115894
2025-07-07 01:15:00,0.8106545396905975
2025-07-07 01:30:00,0.8398411316785425
2025-07-07 01:45:00,0.0
2025-07-07 02:00:00,0.0
2025-07-07 02:15:00,0.2383033623055534
2025-07-07 02:30:00,0.6834023909894054
2025-07-07 02:45:00,0.1837849966628149
2025-07-07 03:00:00,0.0
2025-07-07 03:15:00,0.4726454875771966
2025-07-07 03:30:00,0.0
2025-07-07 03:45:00,0.7077882596198138
2025-07-07 04:00:00,0.14397271129170822
2025-07-07 04:15:00,0.3600400561850076
2025-07-07 04:30:00,0.2525814568409848
2025-07-07 04:45:00,0.38223120912576103
2025-07-07 05:00:00,0.7253283353269778
2025-07-07 05:15:00,0.0
2025-07-07 05:30:00,0.3966208447623219
2025-07-07 05:45:00,1.0473170495913544
2025-07-07 06:00:00,7.736548762357048
2025-07-07 06:15:00,7.9136579848939865
2025-07-07 06:30:00,7.942787661606615
2025-07-07 06:45:00,8.56809088909381
2025-07-07 07:00:00,15.226341121767982
2025-07-07 07:15:00,15.301576533192886
2025-07-07 07:30:00,15.345929714819315
2025-07-07 07:45:00,15.327702017235904
2025-07-07 08:00:00,10.546062621893919
2025-07-07 08:15:00,10.165772877037988
2025-07-07 08:30:00,10.918092638939186
2025-07-07 08:45:00,9.196896460257804
2025-07-07 09:00:00,5.158558173479709
2025-07-07 09:15:00,5.573779483623899
2025-07-07 09:30:00,4.4779379286545895
2025-07-07 09:45:00,5.416157656679923
2025-07-07 10:00:00,4.337783443808965
2025-07-07 10:15:00,3.591876376997146
2025-07-07 10:30:00,4.030044146806085
2025-07-07 10:45:00,3.3377195992369164
2025-07-07 11:00:00,6.657559389104306
2025-07-07 11:15:00,6.689479427252798
2025-07-07 11:30:00,7.1141740576453545
2025-07-07 11:45:00,6.8776042276841824
2025-07-07 12:00:00,11.783279010960946
2025-07-07 12:15:00,11.78585793385224
2025-07-07 12:30:00,13.303540954326994
2025-07-07 12:45:00,12.928410002850404
2025-07-07 13:00:00,9.363426995463431
2025-07-07 13:15:00,10.266093676579166
2025-07-07 13:30:00,10.401253627080761
2025-07-07 13:45:00,9.996277649479788
2025-07-07 14:00:00,3.384306230332414
2025-07-07 14:15:00,3.7944678124099216
2025-07-07 14:30:00,3.1766362887625395
2025-07-07 14:45:00,2.984048186692167
2025-07-07 15:00:00,1.7118676001578002
2025-07-07 15:15:00,2.6079593900120184
2025-07-07 15:30:00,2.266642437419427
2025-07-07 15:45:00,2.761104625993672
2025-07-07 16:00:00,2.607995800090511
2025-07-07 16:15:00,2.270800748633275
2025-07-07 16:30:00,1.765332305876955
2025-07-07 16:45:00,3.3963378125725003
2025-07-07 17:00:00,3.7937886612521208
2025-07-07 17:15:00,3.824657710152113
2025-07-07 17:30:00,4.095570579381474
2025-07-07 17:45:00,3.877908031508552
2025-07-07 18:00:00,9.829662570627164
2025-07-07 18:15:00,9.65723807034742
2025-07-07 18:30:00,9.10239194220841
2025-07-07 18:45:00,8.16440687636716
2025-07-07 19:00:00,18.414549593821473
2025-07-07 19:15:00,18.08195143354889
2025-07-07 19:30:00,18.531967923806597
2025-07-07 19:45:00,17.973485762291666
2025-07-07 20:00:00,16.189132414193107
2025-07-07 20:15:00,15.711827137607436
2025-07-07 20:30:00,16.730327130213073
2025-07-07 20:45:00,15.787370235453107
2025-07-07 21:00:00,8.206471664664164
2025-07-07 21:15:00,8.350127685564448
2025-07-07 21:30:00,8.995898358044727
2025-07-07 21:45:00,8.956835738700178
2025-07-07 22:00:00,2.933516499101674
2025-07-07 22:15:00,3.9852936448882885
2025-07-07 22:30:00,3.262912467255956
2025-07-07 22:45:00,4.348271080632907
2025-07-07 23:00:00,1.3172545099408672
2025-07-07 23:15:00,1.4650530267665396
2025-07-07 23:30:00,2.252329928241882
2025-07-07 23:45:00,0.5370173564288007
2025-07-08 00:00:00,0.00712978518002555
2025-07-08 00:15:00,0.3382713786142959
2025-07-08 00:30:00,0.0
2025-07-08 00:45:00,0.0
2025-07-08 01:00:00,0.2554723696543239
2025-07-08 01:15:00,0.39918162770864185
2025-07-08 01:30:00,0.8143282562146221
2025-07-08 01:45:00,0.3334468277993473
2025-07-08 02:00:00,0.0
2025-07-08 02:15:00,0.09336345736523144
